#                 Img pair name                            |      DOB        |        FDT     |      ARt    |     XBPt   |       CHt    |       BGt      |    AR%    |    XBP%      |     CH%   |      BG%     |    n_AR    |     nXBP    |     nCH    |    XBPa   |   conversion%  |   shape
comp_XRT20111017_175405.8.fitscomp_XRT20111017_175444.0.fits 2011.800125 1546997.8199343253 2538070.8169468506 1720631.6201531133 1358903.719414435 1459494.1673901582 13.200360945722922 0.9291976738106302 1.273728702151963 84.59671267831452 6 26 12 4729 90.18 1024
comp_XRT20111018_060305.3.fitscomp_XRT20111018_060343.4.fits 2011.801512 1533322.2296692622 2451618.921816242 1624718.1335059719 1364000.5658170194 1455433.144857951 12.535767525369703 0.6528473024552793 1.2235921548948365 85.58779301728016 5 22 9 3497 90.42 1024
comp_XRT20111018_175736.9.fitscomp_XRT20111018_175815.1.fits 2011.802869 1520847.0524070095 2351848.2116263714 1542285.7682953347 1339042.3985884555 1441655.0233183533 13.611844081149178 0.7637313714860229 1.4442777853548714 84.1801467620099 5 26 15 4295 90.85 1024
comp_XRT20111019_063036.8.fitscomp_XRT20111019_063114.5.fits 2011.804301 1522087.093707539 2366427.890021556 1569583.6047513902 1320761.001537472 1439201.6036836905 13.94812628102555 0.7574687418530358 0.9214760921765628 84.37292888494493 5 32 18 4144 89.87 1024
comp_XRT20111020_074805.8.fitscomp_XRT20111020_074844.0.fits 2011.807187 1498339.2605957151 2294503.9180015884 1661536.4930940082 1294197.4682310207 1418755.353748024 13.788949022909666 0.731521779898594 0.6054874815625486 84.87404171562925 5 24 8 3943 95.22 1024
comp_XRT20111020_180307.0.fitscomp_XRT20111020_180344.7.fits 2011.808356 1492559.7946001056 2365304.9455360677 1828638.5895926827 1277094.6409592081 1407530.924742469 13.602453511587335 1.032990257879287 0.4799887494838596 84.88456748104952 6 28 9 5002 94.51 1024
comp_XRT20111021_060606.8.fitscomp_XRT20111021_060645.0.fits 2011.809731 1500622.7029337443 2303486.0651086327 2275155.3863291605 1304080.3090163257 1424008.7991721027 12.852990989592744 0.6315544806953354 0.4142976785481697 86.10115685116374 7 13 4 2464 94.23 1024
comp_XRT20111021_180837.1.fitscomp_XRT20111021_180915.3.fits 2011.811104 1484513.0674946138 2273095.1927453764 1720963.7425523032 1293498.0633537143 1414530.0976784253 12.362714311765929 0.5171099898445171 0.5061736454584697 86.61400205293113 7 37 6 2613 93.32 1024
comp_XRT20111022_053939.3.fitscomp_XRT20111022_054017.5.fits 2011.812417 1488676.3569678313 2276590.934310348 2009916.3177885914 1292036.2993948045 1419643.2998059741 11.792683612931484 1.2228924530268577 1.6290925912641578 85.35533134277752 7 32 13 5336 93.85 1024
comp_XRT20111022_183307.1.fitscomp_XRT20111022_183345.3.fits 2011.813889 1483009.4878085859 2182390.421595925 1750698.8030637652 1287162.9318631461 1420524.9255211768 12.009700322664989 0.712118393592813 1.0953451432651649 86.18283614047701 6 21 8 3595 94.94 1024
comp_XRT20111023_060107.2.fitscomp_XRT20111023_060144.9.fits 2011.815197 1493239.281193973 2287223.0101620955 1940845.0477929295 1290119.7855706264 1422585.242826156 12.34107955879226 0.6759172518743007 1.112087649414584 85.87091553991884 7 37 9 3102 95.03 1024
comp_XRT20111023_180306.5.fitscomp_XRT20111023_180344.2.fits 2011.81657 1479766.4909131073 2367500.8994257837 1886521.5658488716 1254783.119076703 1400771.5677577024 13.035922405786648 0.6868104987122325 1.3881620748727939 84.88910502062832 6 32 13 3225 95.37 1024
comp_XRT20111024_062236.1.fitscomp_XRT20111024_062313.8.fits 2011.817975 1457143.212220886 2212697.8278556694 1791234.443791136 1240352.1408796615 1391979.3187947937 12.660079275332196 0.7576495997698905 3.2118485853639425 83.370422539534 6 43 11 3680 95.12 1024
comp_XRT20111024_180506.1.fitscomp_XRT20111024_180544.2.fits 2011.819311 1482166.0616944213 2377238.48866852 1741682.5669904493 1247700.5912853924 1405018.0757553643 13.567328513749038 0.3550531952131272 3.269076364041186 82.80854192699664 7 36 10 1784 94.06 1024
comp_XRT20111025_055205.6.fitscomp_XRT20111025_055243.2.fits 2011.820656 1453309.9645512064 2163772.1015966935 1620175.3074400586 1235254.7468504761 1395425.8096712464 12.231485596560491 0.5110554721254326 3.326405729567936 83.9310532017461 5 38 14 2746 95.43 1024
comp_XRT20111025_175506.9.fitscomp_XRT20111025_175545.0.fits 2011.82203 1456996.1815211284 2228523.188552695 1718607.5932816032 1233898.2291811795 1390786.212483022 13.144853582103291 0.4443644203922628 3.7895960719506814 82.62118592555377 5 32 14 2258 95.49 1024
comp_XRT20111026_023106.2.fitscomp_XRT20111026_023131.2.fits 2011.823011 1453127.4155356477 2069864.8380831587 1614513.2313645268 1241581.070523462 1400890.0416938192 11.929512379364663 0.5925892856321755 2.643339943673901 84.83455839132922 5 33 7 3173 94.77 1024
comp_XRT20111026_024135.4.fitscomp_XRT20111026_024153.5.fits 2011.82303 1450037.8254003017 2027398.3519981178 1607684.389210582 1246073.823929888 1400716.3024687073 11.876198095100708 0.5297097266149227 2.721977988873947 84.87211418941041 5 27 6 2861 95.4 1024
comp_XRT20111026_100307.5.fitscomp_XRT20111026_100345.7.fits 2011.823871 1518359.0850667474 2895763.5410597087 1780868.6561950222 1249896.4204215368 1425349.3885637207 12.531836242713087 0.5012564427979095 2.406609388471252 84.56029792601774 5 25 6 2518 93.86 1024
comp_XRT20111026_175835.9.fitscomp_XRT20111026_175913.6.fits 2011.824774 1477637.341340907 2346349.2530697538 1845242.9656621907 1229612.5813655506 1399182.368043709 13.844957646328204 0.7932588639642456 3.4144102488199803 81.95150817166066 3 37 8 3760 94.3 1024
comp_XRT20111031_180306.0.fitscomp_XRT20111031_180343.7.fits 2011.838473 1535229.1898958501 2410348.5324713965 1648658.5759470633 1299289.2614073392 1461497.5085970182 13.02258082078986 0.22119227107292924 2.6389436610572092 84.18151835335907 5 27 14 1068 81.87 1024
comp_XRT20111101_061935.6.fitscomp_XRT20111101_062013.8.fits 2011.838503 1463026.379915455 2157652.6442709495 1487030.0646785542 1227773.807243397 1415940.3602948312 10.377505317301322 0.42240239957312714 2.4087095335698496 86.79138274955574 6 34 9 2407 91.45 1024
comp_XRT20111101_103006.7.fitscomp_XRT20111101_103031.7.fits 2011.83898 1461122.3722311466 1830869.9828215758 2253333.7399062184 1254578.0311713386 1431232.0792198621 10.096438826383478 0.5886993071723045 2.6482854442843147 86.66657642215992 6 46 9 2106 87.11 1024
comp_XRT20111101_180612.1.fitscomp_XRT20111101_180650.3.fits 2011.839847 1469564.9646208724 2129850.2765869685 1495733.1226180287 1232294.1225270282 1425149.3137038355 10.265282413398674 0.6051119554537686 2.5728245795912836 86.5567810515562 5 44 12 3446 91.52 1024
comp_XRT20111102_055308.8.fitscomp_XRT20111102_055347.6.fits 2011.841191 1443583.7505562864 2079856.738321113 1574200.0918251895 1217003.9761733396 1404352.8363674195 9.421598102942125 0.3691670386075425 2.482796396974141 87.72643846147628 7 47 11 1959 91.37 1024
comp_XRT20111102_175543.4.fitscomp_XRT20111102_175621.1.fits 2011.842564 1490352.498294213 2259436.1979381414 1604439.3425095687 1298224.7725247021 1441801.2120224219 9.587011562742816 0.7521278255159122 2.522063367837824 87.1655093474824 5 49 14 3912 88.41 1024
comp_XRT20111103_060305.8.fitscomp_XRT20111103_060344.0.fits 2011.843948 1483391.8463776396 2472344.7584965355 1656813.8998459952 1238776.0286740551 1421685.135314711 10.32751823766974 0.6095288097735904 2.136734028295157 86.92621892426156 4 28 10 3140 90.85 1024
comp_XRT20111105_060406.3.fitscomp_XRT20111105_060444.4.fits 2011.849426 1517008.9333088696 2612914.7645860296 1611445.0762501685 1254470.7351099874 1453110.7757325955 10.620371677595575 0.5510473802360427 3.512138537334972 85.31644240483345 5 32 22 2916 88.75 1024
comp_XRT20111105_180307.6.fitscomp_XRT20111105_180345.1.fits 2011.850793 1504064.409915861 2459298.4434797335 1783652.5636039115 1245465.648651207 1447971.651007485 10.364003499134334 0.41570008517133744 3.756379329253949 85.4639170864404 7 58 21 2000 90.08 1024
comp_XRT20111106_060739.9.fitscomp_XRT20111106_060817.4.fits 2011.852169 1530717.8519577084 2944292.540604973 1753058.0909878912 1260945.5544198884 1459920.8839193867 10.0051103927925 0.9783656292801982 3.6921332560933093 85.32439072183399 5 33 23 4749 87.77 1024
comp_XRT20111106_175607.0.fitscomp_XRT20111106_175644.5.fits 2011.853517 1512121.9089087138 2758212.307135397 1731403.0240733493 1263721.6068765107 1451045.850796743 9.252621217599826 1.1277225382046348 3.5653105923774664 86.0543456518181 5 48 14 5562 89.17 1024
comp_XRT20111107_054106.9.fitscomp_XRT20111107_054144.4.fits 2011.854858 1539927.5891708843 2867451.626077121 1851941.8850332506 1272114.0236637965 1469266.336576001 10.408758621516924 0.6237584515577749 3.972444641353739 84.99503828557157 5 26 12 2893 88.07 1024
comp_XRT20111107_174406.2.fitscomp_XRT20111107_174443.7.fits 2011.856232 1551146.2713352505 2795641.114047849 1721250.9997648245 1296160.363439417 1468300.5557718729 12.269195168630924 0.6126765777040545 4.324935433858148 82.79319281980688 6 31 12 3092 88.42 1024
comp_XRT20111108_060235.8.fitscomp_XRT20111108_060313.4.fits 2011.857636 1568319.2024398425 2676197.627165725 1892984.7026092915 1350407.001460925 1484682.62732606 12.374477859206507 0.7317434499879247 3.3630671355334396 83.53071155527215 5 28 14 3378 87.98 1024
comp_XRT20111109_062037.2.fitscomp_XRT20111109_062115.2.fits 2011.860408 1564091.6855454647 2567847.33368651 1707280.6306153052 1342951.7704151673 1487708.4358014574 12.671992774196351 0.7994500216580396 5.098886310454627 81.42967089369097 5 40 10 4193 90.39 1024
comp_XRT20111109_180707.2.fitscomp_XRT20111109_180744.7.fits 2011.861752 1563457.2504865762 2303231.6304087914 1864366.593095268 1365147.5965404317 1508228.586530256 11.550574059536988 1.0881244523455968 6.318883606629474 81.04241788148796 5 39 14 5082 87.93 1024
comp_XRT20111110_055406.7.fitscomp_XRT20111110_055444.2.fits 2011.863096 1594556.5022953837 2736846.785414074 1833974.968614298 1331987.6529595621 1501535.8106899087 14.196946039746722 0.8128485039467747 5.669563058118871 79.3206423981876 6 30 11 3910 87.35 1024
comp_XRT20111110_175637.5.fitscomp_XRT20111110_175715.5.fits 2011.864469 1599926.8618252217 2823656.6360866833 1772526.8874918686 1338848.7708186961 1510066.0832491624 13.603670888668962 0.4423882351098084 6.079730847374417 79.87421002884678 8 31 9 2215 87.58 1024
comp_XRT20111111_060306.9.fitscomp_XRT20111111_060344.4.fits 2011.865851 1592486.1157402152 2691499.7955805915 2195487.5618865695 1344593.8083540706 1503340.9669842746 13.643887295590378 0.897947563581209 5.999328875611558 79.4588362652168 6 31 7 3611 87.54 1024
comp_XRT20111111_180006.6.fitscomp_XRT20111111_180044.6.fits 2011.867214 1617565.5268113664 3056997.8005212448 2003236.9517299305 1371971.2030092 1528526.1360492597 11.870847370323856 0.6071932847035107 5.038971330262459 82.48337372461802 6 41 11 2628 84.63 1024
comp_XRT20111113_164307.1.fitscomp_XRT20111113_164345.2.fits 2011.872544 1483296.1125597733 2150646.670288785 1637075.5993841882 1337165.5286110763 1439773.9865688873 9.525183734641358 0.6250695825985703 3.774371745151106 86.0753749376089 10 48 9 3372 94.01 1024
comp_XRT20111114_175706.1.fitscomp_XRT20111114_175744.2.fits 2011.875422 1571885.8957486148 2858069.3729189294 2510241.557357067 1350442.3907220415 1473491.4706732947 12.334409658281093 1.3265956154945866 2.8929447497096796 83.44604997651469 5 39 18 4776 89.97 1024
comp_XRT20111115_054206.1.fitscomp_XRT20111115_054243.6.fits 2011.876762 1501989.8334483595 2117558.6665303432 1751264.9104372093 1342578.3518946825 1450016.2967546096 11.351922629668671 0.7172600682797646 3.0199395116224204 84.91087779042911 8 39 19 3581 91.91 1024
comp_XRT20111115_174436.4.fitscomp_XRT20111115_174514.4.fits 2011.878135 1497520.9931560482 2179957.097372948 1847205.4646614117 1324735.9648162294 1437041.2443787698 11.671217284418486 0.9616964994580713 1.7972304537872952 85.56985576233615 6 35 16 4605 92.43 1024
comp_XRT20111116_060308.6.fitscomp_XRT20111116_060346.1.fits 2011.87954 1509026.5081590712 2283600.08364739 1768507.3903656288 1330407.8398432462 1434924.6742281858 13.220883192804086 0.7008957701582046 1.7188476625433486 84.35937337449431 6 29 11 3455 91.21 1024
comp_XRT20111116_180309.8.fitscomp_XRT20111116_180347.3.fits 2011.880909 1490406.767359795 2260107.2645586324 1710206.0267560035 1317736.8935513464 1427795.2452287155 11.226426444685258 1.0245759736715643 1.227125385953065 86.5218721956901 5 40 13 5220 91.49 1024
comp_XRT20111117_062109.4.fitscomp_XRT20111117_062147.0.fits 2011.882312 1466808.835300024 2025600.1694603453 1916743.3722710768 1345800.7270164837 1416375.005368161 10.36385045941985 1.3595918168609518 0.6416221556812416 87.63493556803797 5 54 10 6100 91.75 1024
comp_XRT20111118_175710.3.fitscomp_XRT20111118_175748.3.fits 2011.886373 1498815.22509231 2539785.8181993966 1826960.929388589 1349228.951398048 1431955.1549708983 9.590967053966276 1.4165879356957043 0.47146846931336833 88.52097654102471 4 45 11 6628 89.25 1024
comp_XRT20111119_060306.7.fitscomp_XRT20111119_060344.2.fits 2011.887754 1481454.5518474441 2183360.8311968534 1769735.0409044763 1330543.2644763335 1420156.4032223546 11.418183035366237 1.1641869939032494 1.240446871820185 86.1771830989103 5 46 16 5659 90.87 1024
comp_XRT20111119_180037.4.fitscomp_XRT20111119_180115.4.fits 2011.889117 1481975.1058140886 2282544.562301599 1842526.3102309008 1325847.3155012412 1413699.456081003 11.688714115698232 1.256484404060299 2.031990518958807 85.02281096128264 4 38 15 5917 91.63 1024
comp_XRT20111120_063237.3.fitscomp_XRT20111120_063315.3.fits 2011.890547 1546029.8894778052 2760891.235497768 2459355.407934697 1371675.6025002536 1465930.7373418356 10.595461037814076 0.927021801606246 2.283858279273503 86.21558044832142 5 52 20 3310 88.89 1024
comp_XRT20111120_182009.3.fitscomp_XRT20111120_182047.3.fits 2011.891893 1476023.683411562 2142742.712228164 1844976.3395175226 1316229.9735084407 1415116.3797155328 11.763805370989324 1.0483416440991615 1.4977855957034536 85.69006738920811 5 48 14 4899 91.41 1024
comp_XRT20111121_180310.5.fitscomp_XRT20111121_180348.0.fits 2011.894598 1484363.3508489202 2249163.0206719665 1817907.7979160824 1301572.4132296396 1411154.4242367374 13.027275696974158 0.6061224659294202 0.681799004965665 85.68480283213073 8 35 8 2905 91.86 1024
comp_XRT20111122_060905.9.fitscomp_XRT20111122_060943.4.fits 2011.895979 1524685.0706746695 2725274.224727552 1966664.1371845931 1303045.1984087562 1428380.1614684726 13.125883995980962 0.4429117352655916 0.5317453443704876 85.89945892438297 7 38 8 1984 90.42 1024
comp_XRT20111122_111548.6.fitscomp_XRT20111122_111641.2.fits 2011.896561 1434997.5073723262 2051356.831367583 1672897.7001381011 1211974.0611323959 1383280.168501797 10.904651788719102 0.7394450352632856 0.5333845416207602 87.82251863439681 7 85 19 12900 79.74 2048
comp_XRT20111122_175737.9.fitscomp_XRT20111122_175815.9.fits 2011.897325 1506019.176046763 2366984.841451597 1788256.8311999321 1285898.1245938065 1427523.4018171683 13.258356476160635 0.3485314488566294 1.0935547988311682 85.29955727615159 9 24 12 1698 90.53 1024
comp_XRT20111123_174507.2.fitscomp_XRT20111123_174545.2.fits 2011.90004 1455730.7210156803 2182527.5760498163 1767769.562285774 1228198.6690554554 1398712.3961420923 11.462361150736708 0.7344668554496743 2.5427465053152827 85.26042548849834 4 49 14 3581 92.66 1024
comp_XRT20111124_060313.9.fitscomp_XRT20111124_060351.9.fits 2011.901443 1478729.0622566682 2345417.1190537624 1603676.5500636122 1245353.3799455748 1404408.195242118 13.93137564639039 0.30484503934347934 4.708120533445746 81.05565878082045 7 29 12 1626 90.52 1024
comp_XRT20111125_063307.0.fitscomp_XRT20111125_063345.0.fits 2011.904238 1476408.6014095922 2265821.083011899 1765447.9660351607 1241933.2270248733 1421595.6298042235 12.641858217891041 0.6166455649760774 7.726635729243367 79.0148604878895 5 24 9 2962 89.89 1024
comp_XRT20111125_180806.8.fitscomp_XRT20111125_180844.8.fits 2011.905559 1500867.9996824574 2449965.4439430297 1945243.570292114 1247096.3469448916 1430237.152050946 13.153150201572714 0.6861716910093231 6.470988023015456 79.68969008440249 5 23 9 2979 88.06 1024
comp_XRT20111126_055506.8.fitscomp_XRT20111126_055544.3.fits 2011.906904 1440956.2466928146 2042650.0873861227 1719444.7867468628 1214884.1752981315 1400777.496750095 11.286432820982958 0.5672060681144306 5.642496422401252 82.50386468850134 5 41 15 2746 90.41 1024
comp_XRT20111126_191837.7.fitscomp_XRT20111126_191915.7.fits 2011.90843 1439068.4402880324 1990691.7150441096 1804946.1609938357 1204839.5047945268 1391792.4441847317 13.196752393035997 0.527222022238077 5.19269482317446 81.08333076155142 5 33 18 2431 90.5 1024
comp_XRT20111127_072807.2.fitscomp_XRT20111127_072845.2.fits 2011.909818 1443511.4609789925 2120665.622139109 1747589.5447277979 1212762.6704933909 1383909.3656453274 13.583175240710505 0.6513394354971956 5.1417638103243 80.6237215134681 6 50 15 3095 90.03 1024
comp_XRT20111127_193807.1.fitscomp_XRT20111127_193844.7.fits 2011.911206 1448097.3178836624 2123911.453254697 1704857.954132223 1220104.4560998133 1394008.1751274043 12.93948612472025 0.49134184788316143 5.621082948528882 80.94808907886774 5 47 14 2352 88.19 1024
comp_XRT20111128_063406.6.fitscomp_XRT20111128_063444.7.fits 2011.912453 1441089.1302027262 2095902.820516245 1653729.0396976755 1217078.9983921114 1393109.6660651246 11.924178923114638 0.660585288102149 5.345248424954822 82.06998736382842 6 31 16 3226 87.7 1024
comp_XRT20111129_060606.1.fitscomp_XRT20111129_060644.1.fits 2011.915138 1457859.477580459 2363719.147520776 1879442.663052973 1221983.9852872433 1406454.7395816536 11.145984161605352 0.7565240379021984 7.802632602355761 80.30066754615493 5 43 16 3238 86.35 1024
comp_XRT20111129_180313.8.fitscomp_XRT20111129_180351.9.fits 2011.916501 1418948.0883026023 2033710.3311298229 1645973.8771013021 1196891.6012256967 1388396.1035673954 10.335514553629949 0.8819467315519559 7.902562480298587 80.87997623451952 5 49 16 4281 88.12 1024
comp_XRT20111130_060939.7.fitscomp_XRT20111130_061017.8.fits 2011.917882 1431995.4468384862 2052194.4236518107 1616625.7266229873 1220641.0269278432 1396174.3468460452 10.195648491930168 0.6025095785963303 5.840569003328277 83.36127292614526 6 42 18 3027 88.76 1024
comp_XRT20111201_063807.4.fitscomp_XRT20111201_063845.4.fits 2011.922044 1444741.4809670632 2358222.46081898 1632180.3307668723 1204479.4437619783 1391689.3264612197 10.814987688625301 0.40615108040250936 5.2780170678175935 83.50084416315467 8 22 13 2124 92.46 1024
